,Timestamp,Date and Time,"power MAX, GW","power MIN, GW","power GUESS, GW","annualised consumption MAX, TWh","annualised consumption MIN, TWh","annualised consumption GUESS, TWh",date,Year_x,Year_y,CO2_Coef_World,month,CO2_Coef_China,China_%hashrate,rest_%hashrate,intensity,MAX,MIN,GUESS,MAX_CO2,MIN_CO2,GUESS_CO2
2987,1537488000.0,2018-09-21,10.1001077124,3.245927898268572,5.952909677764287,88.5375442068984,28.45380395622229,52.18320623528173,2018-09-21,2018.0,2018.0,526.439996,9.0,298.77601360570225,0.671164057,0.328835943,373.64011394346653,88.5375442068984,28.45380395622229,52.18320623528173,52.235389441517015,1.0958473309409165,19.497739123686078
2988,1537574400.0,2018-09-22,10.2790255764,3.30342772924,6.05836220505,90.1059382027224,28.95784747451784,53.1076030894683,2018-09-22,2018.0,2018.0,526.439996,9.0,298.77601360570225,0.671164057,0.328835943,373.64011394346653,90.1059382027224,28.95784747451784,53.1076030894683,53.160710692557764,1.1152596648788342,19.843130869613333
2989,1537660800.0,2018-09-23,10.4171169096,3.3478069105028574,6.139751954271429,91.3164468295536,29.34687537746805,53.82106563114335,2018-09-23,2018.0,2018.0,526.439996,9.0,298.77601360570225,0.671164057,0.328835943,373.64011394346653,91.3164468295536,29.34687537746805,53.82106563114335,53.87488669677449,1.1302423782540103,20.10970909497919
2990,1537747200.0,2018-09-24,10.5747714912,3.39847324192,6.2326721004,92.6984468918592,29.79101643867072,54.6356036321064,2018-09-24,2018.0,2018.0,526.439996,9.0,298.77601360570225,0.671164057,0.328835943,373.64011394346653,92.6984468918592,29.79101643867072,54.6356036321064,54.69023923573851,1.1473476762742343,20.414053166470307
2991,1537833600.0,2018-09-25,10.8759775152,3.49527350032,6.410200133399999,95.3388188982432,30.63956750380512,56.1918143693844,2018-09-25,2018.0,2018.0,526.439996,9.0,298.77601360570225,0.671164057,0.328835943,373.64011394346653,95.3388188982432,30.63956750380512,56.1918143693844,56.24800618375378,1.1800281017570722,20.995515923666908
2992,1537920000.0,2018-09-26,10.7328375096,3.449271799074286,6.325834743557143,94.0840536091536,30.236316590685192,55.45226736202192,2018-09-26,2018.0,2018.0,526.439996,9.0,298.77601360570225,0.671164057,0.328835943,373.64011394346653,94.0840536091536,30.236316590685192,55.45226736202192,55.507719629383935,1.1644976146024602,20.71919149556944
2993,1538006400.0,2018-09-27,10.646672929200005,3.42158060772,6.27505014015,93.3287348973672,29.993575607273524,55.00708952855491,2018-09-27,2018.0,2018.0,526.439996,9.0,298.77601360570225,0.671164057,0.328835943,373.64011394346653,93.3287348973672,29.993575607273524,55.00708952855491,55.06209661808346,1.155148880099653,20.55285519914772
2994,1538092800.0,2018-09-28,10.7482635324,3.454229345982857,6.3349266981214285,94.2192781250184,30.27977444688573,55.53196743573245,2018-09-28,2018.0,2018.0,526.439996,9.0,298.77601360570225,0.671164057,0.328835943,373.64011394346653,94.2192781250184,30.27977444688573,55.53196743573245,55.58749940316818,1.1661713161503813,20.748970640191946
2995,1538179200.0,2018-09-29,10.71778578,3.444434540857143,6.316963393928573,93.95211014748,30.19391318515372,55.37450111117786,2018-09-29,2018.0,2018.0,526.439996,9.0,298.77601360570225,0.671164057,0.328835943,373.64011394346653,93.95211014748,30.19391318515372,55.37450111117786,55.42987561228903,1.1628645233347348,20.69013490474311
2996,1538265600.0,2018-09-30,10.8498541356,3.4868780842457143,6.394803256092858,95.10982135266958,30.565973286497933,56.05684534290999,2018-09-30,2018.0,2018.0,526.439996,9.0,298.77601360570225,0.671164057,0.328835943,373.64011394346653,95.10982135266958,30.565973286497933,56.05684534290999,56.112902188252896,1.1771937522011098,20.94508608123617
2997,1538352000.0,2018-10-01,10.9514447388,3.5195268225085714,6.454679814064287,96.0003645803208,30.85217212611014,56.581723250087535,2018-10-01,2018.0,2018.0,526.439996,10.0,355.06466956128276,0.673754563,0.326245437,410.9750878262997,96.0003645803208,30.85217212611014,56.581723250087535,56.63830497333762,1.188216188251838,23.25367868206811
2998,1538438400.0,2018-10-02,10.62635538,3.415051043714286,6.263075165357144,93.15063126108,29.93633744919943,54.90211689952072,2018-10-02,2018.0,2018.0,526.439996,10.0,355.06466956128276,0.673754563,0.326245437,410.9750878262997,93.15063126108,29.93633744919943,54.90211689952072,54.95701901642024,1.152944454889935,22.563402314630306
2999,1538524800.0,2018-10-03,10.6873108848,3.4346406539657144,6.299001773742858,93.6849672161568,30.10805997266345,55.217049548629895,2018-10-03,2018.0,2018.0,526.439996,10.0,355.06466956128276,0.673754563,0.326245437,410.9750878262997,93.6849672161568,30.10805997266345,55.217049548629895,55.27226659817853,1.1595580405212278,22.692831787757317
3000,1538611200.0,2018-10-04,10.805658966,3.4726748363142854,6.368755033607144,94.722406495956,30.441467615131028,55.828506624600216,2018-10-04,2018.0,2018.0,526.439996,10.0,355.06466956128276,0.673754563,0.326245437,410.9750878262997,94.722406495956,30.441467615131028,55.828506624600216,55.88433513122482,1.1723986391166046,22.94412541325623
3001,1538697600.0,2018-10-05,10.6176666348,3.4122586932514287,6.257954099635716,93.0744657206568,29.911859705042023,54.85722563740667,2018-10-05,2018.0,2018.0,526.439996,10.0,355.06466956128276,0.673754563,0.326245437,410.9750878262997,93.0744657206568,29.911859705042023,54.85722563740667,54.91208286304408,1.15200173838554,22.544953124240347
3002,1538784000.0,2018-10-06,10.397050794,3.3413581511142856,6.127925172107142,91.140547260204,29.290345552667823,53.717392058691225,2018-10-06,2018.0,2018.0,526.439996,10.0,355.06466956128276,0.673754563,0.326245437,410.9750878262997,91.140547260204,29.290345552667823,53.717392058691225,53.77110945074991,1.1280652332325156,22.0765099191204
3003,1538870400.0,2018-10-07,10.2446877468,3.2923923895942857,6.038123807207143,89.8049327884488,28.861111687183516,52.930193293977815,2018-10-07,2018.0,2018.0,526.439996,10.0,355.06466956128276,0.673754563,0.326245437,410.9750878262997,89.8049327884488,28.861111687183516,52.930193293977815,52.98312348727179,1.111534059173534,21.752990837655556
3004,1538956800.0,2018-10-08,10.0689985188,3.2359301633657145,5.934574207992857,88.2648410158008,28.366163812063853,52.022477507265386,2018-10-08,2018.0,2018.0,526.439996,10.0,355.06466956128276,0.673754563,0.326245437,410.9750878262997,88.2648410158008,28.366163812063853,52.022477507265386,52.07449998477266,1.0924720276525732,21.379942262490093
3005,1539043200.0,2018-10-09,10.053709641600005,3.231016691702857,5.9255630857714285,88.1308187182656,28.323092319467246,51.94348600987234,2018-10-09,2018.0,2018.0,526.439996,10.0,355.06466956128276,0.673754563,0.326245437,410.9750878262997,88.1308187182656,28.323092319467246,51.94348600987234,51.99542949588221,1.090813206207319,21.347478724911454
3006,1539129600.0,2018-10-10,10.1053849608,3.247623876994286,5.956020038957143,88.58380456637279,28.46867090573192,52.21047166149832,2018-10-10,2018.0,2018.0,526.439996,10.0,355.06466956128276,0.673754563,0.326245437,410.9750878262997,88.58380456637279,28.46867090573192,52.21047166149832,52.262682133159814,1.0964199048914647,21.4572031765368
3007,1539216000.0,2018-10-11,10.2178586388,3.2837701696514285,6.022310980135714,89.5697488277208,28.78552930716442,52.79157805186968,2018-10-11,2018.0,2018.0,526.439996,10.0,355.06466956128276,0.673754563,0.326245437,410.9750878262997,89.5697488277208,28.78552930716442,52.79157805186968,52.844369629921545,1.1086231390892631,21.6960234263561
3008,1539302400.0,2018-10-12,10.2390362052,3.290576122177143,6.034792841078572,89.7553913747832,28.84519028700484,52.90099404489475,2018-10-12,2018.0,2018.0,526.439996,10.0,355.06466956128276,0.673754563,0.326245437,410.9750878262997,89.7553913747832,28.84519028700484,52.90099404489475,52.95389503893965,1.11092087494279,21.74099067369918
3009,1539388800.0,2018-10-13,10.408451022,3.3450219059142863,6.134644360607143,91.240481658852,29.322462027244637,53.77629246508221,2018-10-13,2018.0,2018.0,526.439996,10.0,355.06466956128276,0.673754563,0.326245437,410.9750878262997,91.240481658852,29.322462027244637,53.77629246508221,53.83006875754729,1.1293021417667264,22.100716518809943
3010,1539475200.0,2018-10-14,10.111973664,3.249741325257143,5.959903359428571,88.64156113862398,28.48723245720411,52.24451284875086,2018-10-14,2018.0,2018.0,526.439996,10.0,355.06466956128276,0.673754563,0.326245437,410.9750878262997,88.64156113862398,28.48723245720411,52.24451284875086,52.29675736159961,1.0971347698237681,21.471193256457628
3011,1539561600.0,2018-10-15,10.3978622388,3.3416189296514287,6.128403430135714,91.1476603853208,29.29263153732442,53.72158446856968,2018-10-15,2018.0,2018.0,526.439996,10.0,355.06466956128276,0.673754563,0.326245437,410.9750878262997,91.1476603853208,29.29263153732442,53.72158446856968,53.77530605303825,1.1281532738399633,22.078232895138402
3012,1539648000.0,2018-10-16,10.4508032976,3.3586328927314284,6.159606398485715,91.6117417067616,29.441775937683705,53.99510968912578,2018-10-16,2018.0,2018.0,526.439996,10.0,355.06466956128276,0.673754563,0.326245437,410.9750878262997,91.6117417067616,29.441775937683705,53.99510968912578,54.049104798814916,1.1338973034716415,22.190644946679157
3013,1539734400.0,2018-10-17,10.3872734556,3.338215953388572,6.122162499664285,91.05483911178962,29.262801047404217,53.66687647205714,2018-10-17,2018.0,2018.0,526.439996,10.0,355.06466956128276,0.673754563,0.326245437,410.9750878262997,91.05483911178962,29.262801047404217,53.66687647205714,53.7205433485292,1.1270044059132,22.05574927146686
3014,1539820800.0,2018-10-18,10.1575717188,3.2643954262228574,5.986778429421428,89.04127368700081,28.615690306269567,52.48009971230824,2018-10-18,2018.0,2018.0,526.439996,10.0,355.06466956128276,0.673754563,0.326245437,410.9750878262997,89.04127368700081,28.615690306269567,52.48009971230824,52.53257981202054,1.102082093958473,21.568013588398845
3015,1539907200.0,2018-10-19,10.2085727388,3.280785908222857,6.016837956921428,89.48834862832082,28.759369271481567,52.74360153037325,2018-10-19,2018.0,2018.0,526.439996,10.0,355.06466956128276,0.673754563,0.326245437,410.9750878262997,89.48834862832082,28.759369271481567,52.74360153037325,52.796345131903614,1.107615632137838,21.6763062712205
3016,1539993600.0,2018-10-20,10.1744806284,3.269829536725714,5.996744383692858,89.1894971885544,28.66332571893761,52.56746126745158,2018-10-20,2018.0,2018.0,526.439996,10.0,355.06466956128276,0.673754563,0.326245437,410.9750878262997,89.1894971885544,28.66332571893761,52.56746126745158,52.62002872871903,1.1039166866164831,21.60391701119652
3017,1540080000.0,2018-10-21,10.375267501200002,3.33435753292,6.115086301650001,90.9495949155192,29.228978133576724,53.60484652026391,2018-10-21,2018.0,2018.0,526.439996,10.0,355.06466956128276,0.673754563,0.326245437,410.9750878262997,90.9495949155192,29.228978133576724,53.60484652026391,53.65845136678417,1.125701776925542,22.030256506580777
3018,1540166400.0,2018-10-22,10.2412419636,3.2912849990457147,6.036092894592857,89.7747270529176,28.851404301634737,52.912390314000994,2018-10-22,2018.0,2018.0,526.439996,10.0,355.06466956128276,0.673754563,0.326245437,410.9750878262997,89.7747270529176,28.851404301634737,52.912390314000994,52.96530270431499,1.1111601965940208,21.745674256396008
3019,1540252800.0,2018-10-23,10.382904796800002,3.3368119731657147,6.119587652742857,91.0165434487488,29.25049375677065,53.644305363943886,2018-10-23,2018.0,2018.0,526.439996,10.0,355.06466956128276,0.673754563,0.326245437,410.9750878262997,91.0165434487488,29.25049375677065,53.644305363943886,53.697949669307825,1.1265304126428215,22.046473108327678
3020,1540339200.0,2018-10-24,10.0745214864,3.23770511024,5.9378293938,88.3132553497824,28.38172299636384,52.0510124660508,2018-10-24,2018.0,2018.0,526.439996,10.0,355.06466956128276,0.673754563,0.326245437,410.9750878262997,88.3132553497824,28.38172299636384,52.0510124660508,52.103063478516844,1.0930712617870668,21.391669419683048
3021,1540425600.0,2018-10-25,10.0183260768,3.219645278308572,5.904708341314287,87.82064638922881,28.22341050965294,51.76067331996103,2018-10-25,2018.0,2018.0,526.439996,10.0,355.06466956128276,0.673754563,0.326245437,410.9750878262997,87.82064638922881,28.22341050965294,51.76067331996103,51.81243399328099,1.0869741397191817,21.272347263619395
3022,1540512000.0,2018-10-26,10.028529138,3.222924292942857,5.910721930821429,87.910086423708,28.25215435193709,51.81338844558065,2018-10-26,2018.0,2018.0,526.439996,10.0,355.06466956128276,0.673754563,0.326245437,410.9750878262997,87.910086423708,28.25215435193709,51.81338844558065,51.86520183402624,1.0880811573571936,21.29401186700069
3023,1540598400.0,2018-10-27,9.9571162812,3.199973945205714,5.868631856292857,87.2840813209992,28.050971603673297,51.44442685226319,2018-10-27,2018.0,2018.0,526.439996,10.0,355.06466956128276,0.673754563,0.326245437,410.9750878262997,87.2840813209992,28.050971603673297,51.44442685226319,51.495871279115455,1.080332963897527,21.142377843782516
3024,1540684800.0,2018-10-28,9.9775195464,3.20653105624,5.8806573513,87.4629363437424,28.10845123899984,51.5498423414958,2018-10-28,2018.0,2018.0,526.439996,10.0,355.06466956128276,0.673754563,0.326245437,410.9750878262997,87.4629363437424,28.10845123899984,51.5498423414958,51.60139218383729,1.0825466891714117,21.18570098372814
3025,1540771200.0,2018-10-29,9.8857034244,3.177023597468572,5.826541781764285,86.65807621829039,27.849788855409496,51.07546525894573,2018-10-29,2018.0,2018.0,526.439996,10.0,355.06466956128276,0.673754563,0.326245437,410.9750878262997,86.65807621829039,27.849788855409496,51.07546525894573,51.12654072420467,1.0725847704378602,20.99074382056434
3026,1540857600.0,2018-10-30,9.8857034244,3.177023597468572,5.826541781764286,86.6580762182904,27.849788855409496,51.07546525894573,2018-10-30,2018.0,2018.0,526.439996,10.0,355.06466956128276,0.673754563,0.326245437,410.9750878262997,86.6580762182904,27.849788855409496,51.07546525894573,51.12654072420467,1.0725847704378602,20.99074382056434
3027,1540944000.0,2018-10-31,10.3957993404,3.340955964497143,6.127187576978572,91.1295770179464,29.286819984781957,53.71092629979416,2018-10-31,2018.0,2018.0,526.439996,10.0,355.06466956128276,0.673754563,0.326245437,410.9750878262997,91.1295770179464,29.286819984781957,53.71092629979416,53.76463722609395,1.1279294522956773,22.073852653289816
3028,1541030400.0,2018-11-01,10.5692799528,3.396708395622857,6.229435438671429,92.65030806624482,29.77554579602997,54.60723105539375,2018-11-01,2018.0,2018.0,526.439996,11.0,509.87907541149633,0.555782351,0.444217649,517.2357286205971,92.65030806624482,29.77554579602997,54.60723105539375,54.66183828644914,1.1467518521632685,28.244810942889885
3029,1541116800.0,2018-11-02,10.5695942448,3.3968094013942856,6.21826852880497,92.6530631499168,29.776431212622303,54.50934192350436,2018-11-02,2018.0,2018.0,526.439996,11.0,509.87907541149633,0.555782351,0.444217649,517.2357286205971,92.6530631499168,29.776431212622303,54.50934192350436,54.56385126542786,1.1446961803935916,28.194179186433036
3030,1541203200.0,2018-11-03,10.824996495600002,3.47888944596,6.356019148895652,94.8919192804296,30.49594488328536,55.71686385921929,2018-11-03,2018.0,2018.0,526.439996,11.0,509.87907541149633,0.555782351,0.444217649,517.2357286205971,94.8919192804296,30.49594488328536,55.71686385921929,55.7725807230785,1.170054141043605,28.818752674677903
3031,1541289600.0,2018-11-04,10.651835889600004,3.423239857074285,6.244195443339751,93.3739934082336,30.008120587113183,54.736617256316265,2018-11-04,2018.0,2018.0,526.439996,11.0,509.87907541149633,0.555782351,0.444217649,517.2357286205971,93.3739934082336,30.008120587113183,54.736617256316265,54.791353873572575,1.1494689623826415,28.31173410879749
3032,1541376000.0,2018-11-05,10.631749773600005,3.4167846700457143,6.220925323125466,93.1979185153776,29.95153441762073,54.53263138251784,2018-11-05,2018.0,2018.0,526.439996,11.0,509.87907541149633,0.555782351,0.444217649,517.2357286205971,93.1979185153776,29.95153441762073,54.53263138251784,54.587164013900356,1.1451852590328748,28.20622532673506
3033,1541462400.0,2018-11-06,10.3667816172,3.331630377091429,6.054594170000931,90.8752076563752,29.205071885583465,53.07457249422817,2018-11-06,2018.0,2018.0,526.439996,11.0,509.87907541149633,0.555782351,0.444217649,517.2357286205971,90.8752076563752,29.205071885583465,53.07457249422817,53.127647066722396,1.1145660223787914,27.45206517527881
3034,1541548800.0,2018-11-07,10.0304034612,3.2235266546342856,5.846015872115838,87.92651674087918,28.257434654524157,51.24617513496744,2018-11-07,2018.0,2018.0,526.439996,11.0,509.87907541149633,0.555782351,0.444217649,517.2357286205971,87.92651674087918,28.257434654524157,51.24617513496744,51.29742131010241,1.0761696778343162,26.50635273495361
3035,1541635200.0,2018-11-08,9.6939595896,3.115401812788572,5.638113302827329,84.9772497624336,27.309612290904617,49.42370121258437,2018-11-08,2018.0,2018.0,526.439996,11.0,509.87907541149633,0.555782351,0.444217649,517.2357286205971,84.9772497624336,27.309612290904617,49.42370121258437,49.47312491379695,1.0378977254642718,25.563704107817763
3036,1541721600.0,2018-11-09,9.5306934672,3.062932069234286,5.543155933952795,83.54605893347521,26.849662518907756,48.59130491703019,2018-11-09,2018.0,2018.0,526.439996,11.0,509.87907541149633,0.555782351,0.444217649,517.2357286205971,83.54605893347521,26.849662518907756,48.59130491703019,48.63989622194722,1.020417403257634,25.133159003385714
3037,1541808000.0,2018-11-10,9.224570202,2.9645515296285714,5.3651112827577645,80.862582390732,25.98725870872406,47.03056550465457,2018-11-10,2018.0,2018.0,526.439996,11.0,509.87907541149633,0.555782351,0.444217649,517.2357286205971,80.862582390732,25.98725870872406,47.03056550465457,47.077596070159224,0.987641875597746,24.325888816238727
3038,1541894400.0,2018-11-11,9.4592663244,3.0399771303257146,5.501613123681986,82.9199285996904,26.64843952443521,48.2271406421963,2018-11-11,2018.0,2018.0,526.439996,11.0,509.87907541149633,0.555782351,0.444217649,517.2357286205971,82.9199285996904,26.64843952443521,48.2271406421963,48.275367782838494,1.012769953486122,24.944800229354414
3039,1541980800.0,2018-11-12,9.418448365200002,3.02685923532,5.4778729505739125,82.56211836934321,26.533448056815125,48.01903428473092,2018-11-12,2018.0,2018.0,526.439996,11.0,509.87907541149633,0.555782351,0.444217649,517.2357286205971,82.56211836934321,26.533448056815125,48.01903428473092,48.06705331901565,1.0083997199793493,24.83716018592023
3040,1542067200.0,2018-11-13,9.3368124468,3.000623445308572,5.430392604357764,81.8464979086488,26.30346512157494,47.60282156980016,2018-11-13,2018.0,2018.0,526.439996,11.0,509.87907541149633,0.555782351,0.444217649,517.2357286205971,81.8464979086488,26.30346512157494,47.60282156980016,47.65042439136996,0.9996592529658035,24.621880099051864
3041,1542153600.0,2018-11-14,9.3878334672,3.0170203549485715,5.460066989853416,82.29374817347521,26.44720043147918,47.86294723305504,2018-11-14,2018.0,2018.0,526.439996,11.0,509.87907541149633,0.555782351,0.444217649,517.2357286205971,82.29374817347521,26.44720043147918,47.86294723305504,47.910810180288095,1.0051218918941558,24.756426386018415
3042,1542240000.0,2018-11-15,9.4490575488,3.036696279222857,5.495675587736646,82.8304384727808,26.61967958366757,48.17509220209944,2018-11-15,2018.0,2018.0,526.439996,11.0,509.87907541149633,0.555782351,0.444217649,517.2357286205971,82.8304384727808,26.61967958366757,48.17509220209944,48.223267294301536,1.0116769362440883,24.917878916517353
3043,1542326400.0,2018-11-16,9.433574382000002,3.031720367628572,5.486670407975154,82.694713032612,26.57606074263206,48.09615279631021,2018-11-16,2018.0,2018.0,526.439996,11.0,509.87907541149633,0.555782351,0.444217649,517.2357286205971,82.694713032612,26.57606074263206,48.09615279631021,48.14424894910652,1.0100192087225144,24.87704863544708
3044,1542412800.0,2018-11-17,9.4670521944,3.042479318754286,5.506141471135403,82.9881795361104,26.67037370820007,48.26683613597295,2018-11-17,2018.0,2018.0,526.439996,11.0,509.87907541149633,0.555782351,0.444217649,517.2357286205971,82.9881795361104,26.67037370820007,48.26683613597295,48.31510297210893,1.013603558855432,24.965332157000937
3045,1542499200.0,2018-11-18,9.1395713592,2.937234977862857,5.315675022797516,80.1174825347472,25.74780181594581,46.59720724984302,2018-11-18,2018.0,2018.0,526.439996,11.0,509.87907541149633,0.555782351,0.444217649,517.2357286205971,80.1174825347472,25.74780181594581,46.59720724984302,46.64380445709286,0.9785413522467034,24.101740443557524
3046,1542585600.0,2018-11-19,8.9016666012,2.860778200062857,5.177307004188819,78.0320094261192,25.077581701751008,45.38427319871919,2018-11-19,2018.0,2018.0,526.439996,11.0,509.87907541149633,0.555782351,0.444217649,517.2357286205971,78.0320094261192,25.077581701751008,45.38427319871919,45.42965747191791,0.9530697371731031,23.47436761585576
3047,1542672000.0,2018-11-20,8.924544201600002,2.868130501988572,5.190612867696894,78.23255447122561,25.14203198043182,45.50091239823097,2018-11-20,2018.0,2018.0,526.439996,11.0,509.87907541149633,0.555782351,0.444217649,517.2357286205971,78.23255447122561,25.14203198043182,45.50091239823097,45.546413310629205,0.9555191603628505,23.53469757720096
3048,1542758400.0,2018-11-21,8.539213638000001,2.744294671514286,4.966500382335403,74.854746750708,24.056487090494223,43.53634235155215,2018-11-21,2018.0,2018.0,526.439996,11.0,509.87907541149633,0.555782351,0.444217649,517.2357286205971,74.854746750708,24.056487090494223,43.53634235155215,43.579878693903694,0.9142631893825951,22.518551757680836
3049,1542844800.0,2018-11-22,8.3961650628,2.6983223537657146,4.883301760829814,73.6007829405048,23.65349375311025,42.807023235434144,2018-11-22,2018.0,2018.0,526.439996,11.0,509.87907541149633,0.555782351,0.444217649,517.2357286205971,73.6007829405048,23.65349375311025,42.807023235434144,42.84983025866958,0.8989474879441169,22.14132185325861
3050,1542931200.0,2018-11-23,8.278025877257145,2.666436668194286,4.807606597732297,72.56517484003611,23.37398383339111,42.14347943572132,2018-11-23,2018.0,2018.0,526.439996,11.0,509.87907541149633,0.555782351,0.444217649,517.2357286205971,72.56517484003611,23.37398383339111,42.14347943572132,42.18562291515704,0.8850130681501477,21.798113292542467
3051,1543017600.0,2018-11-24,8.185023064457143,2.660363466628572,4.754439602766873,71.74991218303131,23.320746148466053,41.67741755785441,2018-11-24,2018.0,2018.0,526.439996,11.0,509.87907541149633,0.555782351,0.444217649,517.2357286205971,71.74991218303131,23.320746148466053,41.67741755785441,41.71909497541227,0.8752257687149426,21.55704943756169
3052,1543104000.0,2018-11-25,8.004716607942857,2.672511706228572,4.720006037142153,70.16934578522708,23.42723761679966,41.37557292158811,2018-11-25,2018.0,2018.0,526.439996,11.0,509.87907541149633,0.555782351,0.444217649,517.2357286205971,70.16934578522708,23.42723761679966,41.37557292158811,41.416948494509704,0.8688870313533503,21.400924607192273
3053,1543190400.0,2018-11-26,7.672341752914286,2.626958103314286,4.588254173170351,67.25574780604663,23.027914733653027,40.2206360820113,2018-11-26,2018.0,2018.0,526.439996,11.0,509.87907541149633,0.555782351,0.444217649,517.2357286205971,67.25574780604663,23.027914733653027,40.2206360820113,40.26085671809332,0.8446333577222375,20.803550009462995
3054,1543276800.0,2018-11-27,7.437916527257143,2.6239215025314286,4.524562865684389,65.20077627793611,23.0012958911905,39.66231808058935,2018-11-27,2018.0,2018.0,526.439996,11.0,509.87907541149633,0.555782351,0.444217649,517.2357286205971,65.20077627793611,23.0012958911905,39.66231808058935,39.70198039866994,0.8329086796923764,20.514767991195516
3055,1543363200.0,2018-11-28,7.358114213314286,2.6634019038800005,4.543592080421035,64.50122919391302,23.34738108941208,39.82912817697079,2018-11-28,2018.0,2018.0,526.439996,11.0,509.87907541149633,0.555782351,0.444217649,517.2357286205971,64.50122919391302,23.34738108941208,39.82912817697079,39.86895730514776,0.8364116917163865,20.60104813293864
3056,1543449600.0,2018-11-29,7.017140781085714,2.611773262931429,4.403511445579047,61.51225608699737,22.894804422856904,38.60118133194593,2018-11-29,2018.0,2018.0,526.439996,11.0,509.87907541149633,0.555782351,0.444217649,517.2357286205971,61.51225608699737,22.894804422856904,38.60118133194593,38.63978251327787,0.8106248079708644,19.965910151844845
3057,1543536000.0,2018-11-30,6.635812479942857,2.538886580034286,4.244725763750475,58.16953219917908,22.255879760580545,37.20926604503667,2018-11-30,2018.0,2018.0,526.439996,11.0,509.87907541149633,0.555782351,0.444217649,517.2357286205971,58.16953219917908,22.255879760580545,37.20926604503667,37.24647531108171,0.7813945869457701,19.245961834242188
3058,1543622400.0,2018-12-01,6.317413842857143,2.4811838192857145,4.127387852499999,55.378449746485714,21.750057359858573,36.18068191501499,2018-12-01,2018.0,2018.0,526.439996,12.0,619.4667553181993,0.532736896,0.467263104,575.9987830041165,55.378449746485714,21.750057359858573,36.18068191501499,36.21686259693001,0.7597943202153148,20.840028751307685
3059,1543708800.0,2018-12-02,6.150381619371429,2.4417034179371435,4.04949597668,53.91424527540994,21.403972161636997,35.497881731576875,2018-12-02,2018.0,2018.0,526.439996,12.0,619.4667553181993,0.532736896,0.467263104,575.9987830041165,53.91424527540994,21.403972161636997,35.497881731576875,35.533379613308455,0.7454555163631144,20.44673667661234
3060,1543795200.0,2018-12-03,6.045397676742858,2.424615996114286,4.009778753797142,52.99395603432789,21.25418382193783,35.14972055578575,2018-12-03,2018.0,2018.0,526.439996,12.0,619.4667553181993,0.532736896,0.467263104,575.9987830041165,52.99395603432789,21.25418382193783,35.14972055578575,35.18487027634154,0.7381441316715007,20.24619626306737
3061,1543881600.0,2018-12-04,5.869707183257143,2.3824488412457145,3.92708368338,51.45385316843211,20.88454654235993,34.42481556850908,2018-12-04,2018.0,2018.0,526.439996,12.0,619.4667553181993,0.532736896,0.467263104,575.9987830041165,51.45385316843211,20.88454654235993,34.42481556850908,34.45924038407759,0.7229211269386907,19.82865187260239
3062,1543968000.0,2018-12-05,5.746003597542858,2.3591440550742857,3.8764932700371424,50.36946753606069,20.68025678678119,33.98134000514559,2018-12-05,2018.0,2018.0,526.439996,12.0,619.4667553181993,0.532736896,0.467263104,575.9987830041165,50.36946753606069,20.68025678678119,33.98134000514559,34.01532134515074,0.7136081401080574,19.573210487812958
3063,1544054400.0,2018-12-06,5.753157295371429,2.388206170217143,3.912559158797143,50.43217685122595,20.93501528812348,34.297493586015754,2018-12-06,2018.0,2018.0,526.439996,12.0,619.4667553181993,0.532736896,0.467263104,575.9987830041165,50.43217685122595,20.93501528812348,34.297493586015754,34.33179107960177,0.7202473653063308,19.755314565636567
3064,1544140800.0,2018-12-07,5.663829657085714,2.375291204988572,3.880707167668572,49.64913077401337,20.82180270292982,34.0182790317827,2018-12-07,2018.0,2018.0,526.439996,12.0,619.4667553181993,0.532736896,0.467263104,575.9987830041165,49.64913077401337,20.82180270292982,34.0182790317827,34.052297310814474,0.7143838596674367,19.594487322201285
3065,1544227200.0,2018-12-08,5.475529580914285,2.3260325267314284,3.787215961885714,47.99849230629463,20.390001129327707,33.198735121890174,2018-12-08,2018.0,2018.0,526.439996,12.0,619.4667553181993,0.532736896,0.467263104,575.9987830041165,47.99849230629463,20.390001129327707,33.198735121890174,33.231933857012066,0.6971734375596937,19.122431027484758
3066,1544313600.0,2018-12-09,5.437129772057142,2.3097200946457144,3.7606562717428567,47.66187958185292,20.24700634966433,32.96591287809789,2018-12-09,2018.0,2018.0,526.439996,12.0,619.4667553181993,0.532736896,0.467263104,575.9987830041165,47.66187958185292,20.24700634966433,32.96591287809789,32.998878790975986,0.6922841704400556,18.988325698404115
3067,1544400000.0,2018-12-10,5.436131139257142,2.3092958704057147,3.759965555342857,47.65312556672812,20.24328759997649,32.95985805813549,2018-12-10,2018.0,2018.0,526.439996,12.0,619.4667553181993,0.532736896,0.467263104,575.9987830041165,47.65312556672812,20.24328759997649,32.95985805813549,32.99281791619362,0.6921570192208452,18.98483812947446
3068,1544486400.0,2018-12-11,5.357258601942857,2.2757904195542857,3.705412415257143,46.96172890463109,19.94957881781287,32.48164523214412,2018-12-11,2018.0,2018.0,526.439996,12.0,619.4667553181993,0.532736896,0.467263104,575.9987830041165,46.96172890463109,19.94957881781287,32.48164523214412,32.51412687737626,0.6821145498750265,18.709388123686477
